                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1483                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1018124326299142E+007                  6.5665585007771961E+003                  1.2712129070147170E+004                  5.2678579219799714E+004                  4.7318786657510003E+001                 -3.1652717958480365E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6240743259247554E-001                  1.1137333818580648E-001                  4.2980660792350693E-005                  1.8839472390936012E-003                  2.0215079306720743E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.4681590531579722E+000                  2.0994643048110044E-004                  7.0863902408996475E+000                  1.6146282832464395E-001                  7.5858697509638626E-002                  9.2975179389869766E-002                  5.3785726618180506E-002                  3.1435025924818087E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4112748972378031E+005                  2.1256696566827372E+003                  2.8474572059760713E+006                  5.2590373131207714E+004                  4.3074666408692690E+004                  9.2064274954032462E+003                  2.9352829496291888E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4770556023961781E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      21                  1.4999999992049743E+001                  1.6746927139993335E+000                  4.1179461121983092E+000                 -1.0299311766503964E+001                  2.1916366292079741E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3607440672835476E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999988944644E+001                  1.6745732319161695E+000                  4.1212419449866822E+000                 -1.0281029600903654E+001                  2.2094384931651723E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.6772204218774735E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999987219590E+001                  1.6745095490103974E+000                  4.1235549738973019E+000                 -1.0268657070451685E+001                  2.2217287797653023E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.8990820974036488E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999985494535E+001                  1.6744476278983529E+000                  4.1262826541699589E+000                 -1.0254476589958792E+001                  2.2360402711489051E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1612599226732678E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999983079455E+001                  1.6743636809135491E+000                  4.1293913954677590E+000                 -1.0238724000392279E+001                  2.2521741744806585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4627188708946982E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999980664379E+001                  1.6742826781310702E+000                  4.1326423499329712E+000                 -1.0222727497306886E+001                  2.2688324087938034E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.7802430050507202E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999977904290E+001                  1.6741933988255937E+000                  4.1360170766031503E+000                 -1.0206542687939384E+001                  2.2859377434192236E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.1136315649782040E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999975144201E+001                  1.6741073333423810E+000                  4.1401180555706460E+000                 -1.0187507569580873E+001                  2.3064293110723120E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5219683293221387E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999971004067E+001                  1.6739836817478999E+000                  4.1448494184137843E+000                 -1.0166082852687506E+001                  2.3298333582058239E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0003491759002466E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999966863934E+001                  1.6738658839479676E+000                  4.1486444777571965E+000                 -1.0149267951655030E+001                  2.3484369346705849E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0398403251908599E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999964103845E+001                  1.6737902840650603E+000                  4.1523378751327957E+000                 -1.0133402453637395E+001                  2.3662884032979861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0785301344817129E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999959963713E+001                  1.6736808822868690E+000                  4.1566119168508830E+000                 -1.0115327629267156E+001                  2.3868047065176490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1243648492092038E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999955823577E+001                  1.6735758624861674E+000                  4.1600509961260075E+000                 -1.0100986628457097E+001                  2.4032065788473513E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1621130636064122E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999953063488E+001                  1.6735080830215034E+000                  4.1627368477613089E+000                 -1.0089988394385548E+001                  2.4159039914248246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1919189173056734E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999950303401E+001                  1.6734419679088344E+000                  4.1653620136074716E+000                 -1.0079355263836883E+001                  2.4282481013160915E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2214619325854898E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999947543312E+001                  1.6733774227606237E+000                  4.1692065109185181E+000                 -1.0064104363460480E+001                  2.4461407544041562E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2651178191275808E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999942023134E+001                  1.6732527054947424E+000                  4.1741201998863549E+000                 -1.0044728498040156E+001                  2.4689311419783881E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3228390731255305E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999936502956E+001                  1.6731333295402750E+000                  4.1788310549221981E+000                 -1.0026421763371278E+001                  2.4906081951902177E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3797929418416466E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999930982780E+001                  1.6730187885328005E+000                  4.1833537275141381E+000                 -1.0009054407519304E+001                  2.5112758014250742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4360892774237380E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999925462602E+001                  1.6729086521878156E+000                  4.1877016936699683E+000                 -9.9925263229401473E+000                  2.5310239511376689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4917968435892197E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999919942425E+001                  1.6728025493658689E+000                  4.1918873308115181E+000                 -9.9767570626332276E+000                  2.5499311105704185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5469600545534465E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999914422247E+001                  1.6727001563301915E+000                  4.1959219498234797E+000                 -9.9616777596471042E+000                  2.5680661090481469E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6016165715363019E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999908902069E+001                  1.6726011887031076E+000                  4.1998158662176568E+000                 -9.9472288171747039E+000                  2.5854896551409312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6557991049915739E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999903381889E+001                  1.6725053951334139E+000                  4.2049806229257722E+000                 -9.9283939522836668E+000                  2.6083795890749104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7291899556264848E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999893721581E+001                  1.6723447290465656E+000                  4.2094304625265249E+000                 -9.9119250835546122E+000                  2.6282196063201120E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7960223946735725E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999889581446E+001                  1.6722783823811944E+000                  4.2124650228241398E+000                 -9.9009375961859725E+000                  2.6415953576786149E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8420412583653890E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999884061269E+001                  1.6721920846629323E+000                  4.2158297811311822E+000                 -9.8887739005343374E+000                  2.6564054754300201E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8943629093538210E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999878541091E+001                  1.6721081210709257E+000                  4.2207189188528993E+000                 -9.8714002772138603E+000                  2.6777307840465503E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9716825743303267E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999867500737E+001                  1.6719466422650506E+000                  4.2253527306384466E+000                 -9.8546636593457624E+000                  2.6980873344205998E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0491502606839868E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999861980559E+001                  1.6718688909437533E+000                  4.2283529903163020E+000                 -9.8440027051338816E+000                  2.7111561022160391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1000753750802656E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999856460381E+001                  1.6717929847332573E+000                  4.2327265675703085E+000                 -9.8286870884317583E+000                  2.7300631493806571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1754578750392447E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999845420026E+001                  1.6716463200555756E+000                  4.2382727123749557E+000                 -9.8091607215401755E+000                  2.7540880741953897E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2755022944978006E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999834379668E+001                  1.6715059644710477E+000                  4.2422388768457386E+000                 -9.7951416678021701E+000                  2.7712947079233397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3501549759382663E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999828859492E+001                  1.6714379669327177E+000                  4.2448170671861751E+000                 -9.7861481476613132E+000                  2.7824052340911636E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3993308202110406E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999823339314E+001                  1.6713713320528396E+000                  4.2485898227322743E+000                 -9.7731446148105743E+000                  2.7985653288556889E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4722582094566866E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999812298960E+001                  1.6712419058639782E+000                  4.2534054300143955E+000                 -9.7564559824309196E+000                  2.8192413202180839E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5691098353691216E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999801258605E+001                  1.6711172494424664E+000                  4.2580180594451615E+000                 -9.7405390757161108E+000                  2.8389997005582384E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6650157755769300E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999790218249E+001                  1.6709969772736122E+000                  4.2618934439241256E+000                 -9.7271644395567751E+000                  2.8555983588498925E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7483661827528435E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999781937984E+001                  1.6709094459529761E+000                  4.2651154495735870E+000                 -9.7161244733980467E+000                  2.8693485952895177E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8191274441560594E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999773657716E+001                  1.6708240606959652E+000                  4.2687647557334785E+000                 -9.7037024504545109E+000                  2.8848709366781757E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9009276681253674E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999762617360E+001                  1.6707133489385073E+000                  4.2722844085280016E+000                 -9.6916689569372743E+000                  2.8998726062966491E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9824320560171019E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999754337093E+001                  1.6706325308053083E+000                  4.2752190125618625E+000                 -9.6817005118953468E+000                  2.9123403552264304E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0516810579142786E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999746056828E+001                  1.6705535029604290E+000                  4.2785518625822911E+000                 -9.6704474125777988E+000                  2.9264577375298360E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1317883149507304E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999735016473E+001                  1.6704507632295806E+000                  4.2822353504109074E+000                 -9.6580038068613216E+000                  2.9420637213841423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2228209809344466E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999723976117E+001                  1.6703508555690494E+000                  4.2857996126089564E+000                 -9.6459991688133524E+000                  2.9571419468325097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3131491994856842E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999712935763E+001                  1.6702536055066839E+000                  4.2892519579762372E+000                 -9.6344029952857309E+000                  2.9717270323676250E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4028071524092054E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999701895408E+001                  1.6701588549617679E+000                  4.2942622625469582E+000                 -9.6178183343307406E+000                  2.9927433476402756E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5352672063942650E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999679814694E+001                  1.6699762792428647E+000                  4.3005667555449376E+000                 -9.5967436871661569E+000                  3.0193142703443048E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7110534737185150E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999657733982E+001                  1.6698021372735921E+000                  4.3050421420662168E+000                 -9.5816526567825395E+000                  3.0382569311651983E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8422752821187552E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999646693626E+001                  1.6697179648335445E+000                  4.3093816128671492E+000                 -9.5673491986712307E+000                  3.0564215710304867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9709293556570367E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999624612913E+001                  1.6695549349414147E+000                  4.3148776476604525E+000                 -9.5490348181728404E+000                  3.0795502756483231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1419689222509059E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999602532203E+001                  1.6693984645701987E+000                  4.3201043037453362E+000                 -9.5316272639526805E+000                  3.1015401540809591E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3113638515394401E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999580451490E+001                  1.6692479824196709E+000                  4.3250878596180264E+000                 -9.5150445033050843E+000                  3.1224984006090413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4791717397008645E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999558370778E+001                  1.6691029899518592E+000                  4.3286658300818912E+000                 -9.5030535162434902E+000                  3.1375987550557527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6045681549044159E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999547330424E+001                  1.6690324154496927E+000                  4.3309969360500471E+000                 -9.4953203554014962E+000                  3.1473879301788577E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6872940546539399E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999536290067E+001                  1.6689630529768023E+000                  4.3344160843859543E+000                 -9.4840861674767982E+000                  3.1616789851894334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8101274431711368E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
